,lat,long,altitude,trajectory_id,subfolder,labels,datetime,distance,timedelta,velocity,acceleration
72,39.980637,116.327399,149,20100527101930,046,,2010-05-27 10:25:15,20.214733008266883,0 days 00:00:05.000000000,4.042946601653377,-0.24369770693982318
73,39.98086,116.327418,126,20100527101930,046,,2010-05-27 10:25:20,24.813771412934585,0 days 00:00:05.000000000,4.962754282586917,-0.18396153618670805
74,39.981025,116.32743,100,20100527101930,046,,2010-05-27 10:25:25,18.349305406888117,0 days 00:00:05.000000000,3.6698610813776233,0.2585786402418587
75,39.981124,116.327445,92,20100527101930,046,,2010-05-27 10:25:30,11.06681193289882,0 days 00:00:05.000000000,2.2133623865797643,0.29129973895957184
76,39.981215,116.327444,84,20100527101930,046,,2010-05-27 10:25:35,10.10447967531219,0 days 00:00:05.000000000,2.020895935062438,0.038493290303465245
77,39.98131,116.327451,57,20100527101930,046,,2010-05-27 10:25:40,10.5651886427397,0 days 00:00:05.000000000,2.11303772854794,-0.0184283586971004
78,39.981374,116.32746599999999,39,20100527101930,046,,2010-05-27 10:25:45,7.220775899908777,0 days 00:00:05.000000000,1.4441551799817556,0.1337765097132369
79,39.981479,116.32742900000001,65,20100527101930,046,,2010-05-27 10:25:50,12.079372427315633,0 days 00:00:05.000000000,2.4158744854631267,-0.19434386109627422
80,39.981595,116.327402,85,20100527101930,046,,2010-05-27 10:25:55,13.08482325233439,0 days 00:00:05.000000000,2.616964650466878,-0.04021803300075026
81,39.981708000000005,116.32740600000001,82,20100527101930,046,,2010-05-27 10:26:00,12.55152478295716,0 days 00:00:05.000000000,2.510304956591432,0.02133193877508921
82,39.981869,116.327382,97,20100527101930,046,,2010-05-27 10:26:05,17.993677690901613,0 days 00:00:05.000000000,3.5987355381803225,-0.21768611631777812
83,39.981994,116.32738400000001,97,20100527101930,046,,2010-05-27 10:26:10,13.88033697588253,0 days 00:00:05.000000000,2.776067395176506,0.16453362860076332
84,39.98211,116.327385,92,20100527101930,046,,2010-05-27 10:26:15,12.880260595431261,0 days 00:00:05.000000000,2.576052119086252,0.04000305521805077
85,39.982286,116.32736299999999,92,20100527101930,046,,2010-05-27 10:26:20,19.632176432373285,0 days 00:00:05.000000000,3.926435286474657,-0.27007663347768096
86,39.982424,116.32733799999998,106,20100527101930,046,,2010-05-27 10:26:25,15.470812735903293,0 days 00:00:05.000000000,3.0941625471806584,0.1664545478587997
87,39.982537,116.327293,113,20100527101930,046,,2010-05-27 10:26:30,13.12242945333147,0 days 00:00:05.000000000,2.624485890666294,0.09393533130287288
88,39.982575,116.327278,120,20100527101930,046,,2010-05-27 10:26:35,4.4095442187430995,0 days 00:00:05.000000000,0.8819088437486199,0.3485154093835348
89,39.982561,116.32726000000001,122,20100527101930,046,,2010-05-27 10:26:40,2.186379197810808,0 days 00:00:05.000000000,0.43727583956216154,0.08892660083729167
90,39.982534,116.32725400000001,123,20100527101930,046,,2010-05-27 10:26:45,3.041415804260309,0 days 00:00:05.000000000,0.6082831608520618,-0.034201464257980055
91,39.982534,116.32725400000001,123,20100527101930,046,,2010-05-27 10:26:48,0.0,0 days 00:00:03.000000000,0.0,0.20276105361735394
92,39.982527000000005,116.32725500000001,124,20100527101930,046,,2010-05-27 10:26:50,0.7819194110638699,0 days 00:00:02.000000000,0.39095970553193493,-0.19547985276596747
93,39.982547,116.32725900000001,125,20100527101930,046,,2010-05-27 10:26:55,2.246815357227923,0 days 00:00:05.000000000,0.4493630714455846,-0.01168067318272994
94,39.982633,116.327284,128,20100527101930,046,,2010-05-27 10:27:00,9.784800617077064,0 days 00:00:05.000000000,1.9569601234154128,-0.3015194103939656
95,39.982758000000004,116.32733400000001,117,20100527101930,046,,2010-05-27 10:27:05,14.521504807055406,0 days 00:00:05.000000000,2.904300961411081,-0.18946816759913365
96,39.982735,116.327389,109,20100527101930,046,,2010-05-27 10:27:10,5.347109127453396,0 days 00:00:05.000000000,1.069421825490679,0.3669758271840804
97,39.982715999999996,116.32740600000001,112,20100527101930,046,,2010-05-27 10:27:15,2.5610764151790772,0 days 00:00:05.000000000,0.5122152830358154,0.11144130849097274
98,39.982719,116.32740600000001,108,20100527101930,046,,2010-05-27 10:27:20,0.33310290252925673,0 days 00:00:05.000000000,0.06662058050585135,0.08911894050599281
99,39.982717,116.327408,106,20100527101930,046,,2010-05-27 10:27:25,0.28017425367097054,0 days 00:00:05.000000000,0.056034850734194105,0.002117145954331448
100,39.982717,116.327408,106,20100527101930,046,,2010-05-27 10:27:28,0.0,0 days 00:00:03.000000000,0.0,0.0186782835780647
101,39.98272,116.32741000000001,105,20100527101930,046,,2010-05-27 10:27:30,0.3743536988843733,0 days 00:00:02.000000000,0.18717684944218665,-0.09358842472109333
102,39.982746,116.32741899999999,107,20100527101930,046,,2010-05-27 10:27:35,2.9874910697544514,0 days 00:00:05.000000000,0.5974982139508903,-0.08206427290174073
103,39.98273,116.32753899999999,119,20100527101930,046,,2010-05-27 10:27:40,10.402663171669694,0 days 00:00:05.000000000,2.080532634333939,-0.29660688407660973
104,39.982785,116.327542,123,20100527101930,046,,2010-05-27 10:27:45,6.112260266436772,0 days 00:00:05.000000000,1.2224520532873544,0.1716161162093169
105,39.982890000000005,116.327504,120,20100527101930,046,,2010-05-27 10:27:50,12.101986441360816,0 days 00:00:05.000000000,2.4203972882721634,-0.2395890469969618
106,39.982971,116.327514,121,20100527101930,046,,2010-05-27 10:27:55,9.034247560330762,0 days 00:00:05.000000000,1.8068495120661523,0.12270955524120222
107,39.983072,116.32750800000001,122,20100527101930,046,,2010-05-27 10:28:00,11.226168975427592,0 days 00:00:05.000000000,2.2452337950855186,-0.08767685660387325
108,39.983151,116.327491,122,20100527101930,046,,2010-05-27 10:28:05,8.891083204173404,0 days 00:00:05.000000000,1.7782166408346807,0.09340343085016758
109,39.9833,116.32741499999999,125,20100527101930,046,,2010-05-27 10:28:10,17.772098723097688,0 days 00:00:05.000000000,3.554419744619538,-0.35524062075697144
110,39.983348,116.32746999999999,123,20100527101930,046,,2010-05-27 10:28:15,7.104541046495834,0 days 00:00:05.000000000,1.4209082092991667,0.4267023070640742
111,39.983459,116.327441,128,20100527101930,046,,2010-05-27 10:28:20,12.57125875931471,0 days 00:00:05.000000000,2.514251751862942,-0.21866870851275505
112,39.983523999999996,116.327467,134,20100527101930,046,,2010-05-27 10:28:25,7.551175869246089,0 days 00:00:05.000000000,1.510235173849218,0.2008033156027448
113,39.983622,116.327495,127,20100527101930,046,,2010-05-27 10:28:30,11.14108686959202,0 days 00:00:05.000000000,2.2282173739184037,-0.14359644001383715
114,39.983765999999996,116.327483,131,20100527101930,046,,2010-05-27 10:28:35,16.021761100525215,0 days 00:00:05.000000000,3.2043522201050427,-0.1952269692373278
115,39.983871,116.327481,125,20100527101930,046,,2010-05-27 10:28:40,11.659855235479386,0 days 00:00:05.000000000,2.331971047095877,0.1744762346018331
116,39.983988000000004,116.327405,126,20100527101930,046,,2010-05-27 10:28:45,14.5225849054721,0 days 00:00:05.000000000,2.90451698109442,-0.11450918679970856
117,39.984079,116.32733,144,20100527101930,046,,2010-05-27 10:28:50,11.963717812920503,0 days 00:00:05.000000000,2.3927435625841005,0.10235468370206391
118,39.984145,116.327302,141,20100527101930,046,,2010-05-27 10:28:55,7.708640698562907,0 days 00:00:05.000000000,1.5417281397125815,0.1702030845743038
119,39.984178,116.327279,124,20100527101930,046,,2010-05-27 10:29:00,4.157544759835185,0 days 00:00:05.000000000,0.8315089519670369,0.14204383754910893
120,39.984189,116.32725900000001,115,20100527101930,046,,2010-05-27 10:29:05,2.0999889250887502,0 days 00:00:05.000000000,0.41999778501775004,0.08230223338985737
121,39.984271,116.327249,114,20100527101930,046,,2010-05-27 10:29:10,9.144791039258275,0 days 00:00:05.000000000,1.8289582078516549,-0.28179208456678095
122,39.984377,116.327243,118,20100527101930,046,,2010-05-27 10:29:15,11.780791192425095,0 days 00:00:05.000000000,2.356158238485019,-0.10544000612667284
123,39.984487,116.327299,120,20100527101930,046,,2010-05-27 10:29:20,13.116965584415604,0 days 00:00:05.000000000,2.623393116883121,-0.0534469756796204
124,39.984509,116.327505,120,20100527101930,046,,2010-05-27 10:29:25,17.763868215765093,0 days 00:00:05.000000000,3.5527736431530186,-0.18587610525397952
125,39.984541,116.32780100000001,123,20100527101930,046,,2010-05-27 10:29:30,25.530736946475386,0 days 00:00:05.000000000,5.106147389295077,-0.3106747492284117
126,39.984559999999995,116.32812,130,20100527101930,046,,2010-05-27 10:29:35,27.328329134009902,0 days 00:00:05.000000000,5.46566582680198,-0.07190368750138063
127,39.984559000000004,116.328346,134,20100527101930,046,,2010-05-27 10:29:40,19.303677139443543,0 days 00:00:05.000000000,3.8607354278887085,0.32098607978265437
128,39.984581,116.328525,136,20100527101930,046,,2010-05-27 10:29:45,15.482853442980389,0 days 00:00:05.000000000,3.0965706885960778,0.15283294785852614
129,39.984567999999996,116.328576,140,20100527101930,046,,2010-05-27 10:29:50,4.588992582812349,0 days 00:00:05.000000000,0.9177985165624698,0.4357544344067216
130,39.984569,116.32858200000001,141,20100527101930,046,,2010-05-27 10:29:55,0.5243689490680443,0 days 00:00:05.000000000,0.10487378981360887,0.1625849453497722
131,39.984569,116.32858200000001,141,20100527101930,046,,2010-05-27 10:29:58,0.0,0 days 00:00:03.000000000,0.0,0.03495792993786962
132,39.984569,116.32858300000001,141,20100527101930,046,,2010-05-27 10:30:00,0.08541307558017164,0 days 00:00:02.000000000,0.04270653779008582,-0.02135326889504291
133,39.984581,116.328624,143,20100527101930,046,,2010-05-27 10:30:05,3.746848835089066,0 days 00:00:05.000000000,0.7493697670178132,-0.14133264584554547
134,39.984657,116.328809,147,20100527101930,046,,2010-05-27 10:30:10,17.913531514228065,0 days 00:00:05.000000000,3.582706302845613,-0.56666730716556
135,39.984683000000004,116.32894099999999,152,20100527101930,046,,2010-05-27 10:30:15,11.638243517619832,0 days 00:00:05.000000000,2.3276487035239666,0.2510115198643293
136,39.984688,116.329121,149,20100527101930,046,,2010-05-27 10:30:20,15.384347975765376,0 days 00:00:05.000000000,3.076869595153075,-0.1498441783258217
137,39.984671999999996,116.32948600000002,143,20100527101930,046,,2010-05-27 10:30:25,31.226299547403794,0 days 00:00:05.000000000,6.245259909480759,-0.6336780628655367
138,39.984662,116.329921,135,20100527101930,046,,2010-05-27 10:30:30,37.17122214519038,0 days 00:00:05.000000000,7.434244429038076,-0.23779690391146335
139,39.984671,116.330386,132,20100527101930,046,,2010-05-27 10:30:35,39.729593468101484,0 days 00:00:05.000000000,7.945918693620297,-0.10233485291644424
140,39.984678,116.330804,130,20100527101930,046,,2010-05-27 10:30:40,35.711069966848974,0 days 00:00:05.000000000,7.142213993369795,0.16074094005010037
141,39.984691,116.331093,129,20100527101930,046,,2010-05-27 10:30:45,24.726504955671516,0 days 00:00:05.000000000,4.945300991134303,0.4393826004470984
142,39.98471,116.331278,124,20100527101930,046,,2010-05-27 10:30:50,15.94159713222353,0 days 00:00:05.000000000,3.188319426444706,0.3513963129379194
143,39.98471,116.331327,121,20100527101930,046,,2010-05-27 10:30:55,4.185232110785039,0 days 00:00:05.000000000,0.8370464221570078,0.4702546008575396
144,39.984715,116.33144899999999,124,20100527101930,046,,2010-05-27 10:31:00,10.435152052253502,0 days 00:00:05.000000000,2.0870304104507005,-0.24999679765873856
145,39.984745000000004,116.33158799999998,122,20100527101930,046,,2010-05-27 10:31:05,12.330831212280644,0 days 00:00:05.000000000,2.466166242456129,-0.07582716640108567
146,39.984753000000005,116.331723,117,20100527101930,046,,2010-05-27 10:31:10,11.56489865922051,0 days 00:00:05.000000000,2.312979731844102,0.03063730212240534
147,39.984747999999996,116.332002,115,20100527101930,046,,2010-05-27 10:31:15,23.83665112778026,0 days 00:00:05.000000000,4.767330225556052,-0.49087009874239007
148,39.98475,116.33224299999999,113,20100527101930,046,,2010-05-27 10:31:20,20.58569506641473,0 days 00:00:05.000000000,4.117139013282946,0.13003824245462123
149,39.984784000000005,116.332333,115,20100527101930,046,,2010-05-27 10:31:25,8.56412496587467,0 days 00:00:05.000000000,1.7128249931749342,0.4808628040216024
150,39.984902000000005,116.33233100000001,113,20100527101930,046,,2010-05-27 10:31:30,13.10316584712639,0 days 00:00:05.000000000,2.620633169425278,-0.18156163525006877
151,39.984956,116.33240500000001,114,20100527101930,046,,2010-05-27 10:31:35,8.712027717645283,0 days 00:00:05.000000000,1.7424055435290566,0.17564552517924428
152,39.984895,116.332628,125,20100527101930,046,,2010-05-27 10:31:40,20.215431423901357,0 days 00:00:05.000000000,4.043086284780271,-0.4601361482502429
153,39.984896,116.332819,124,20100527101930,046,,2010-05-27 10:31:45,16.314197673998684,0 days 00:00:05.000000000,3.262839534799737,0.1560493499961068
154,39.984895,116.333054,129,20100527101930,046,,2010-05-27 10:31:50,20.072284373732316,0 days 00:00:05.000000000,4.014456874746463,-0.15032346798934518
155,39.984878,116.333331,132,20100527101930,046,,2010-05-27 10:31:55,23.73449050504563,0 days 00:00:05.000000000,4.746898101009126,-0.14648824525253268
156,39.98482,116.333634,122,20100527101930,046,,2010-05-27 10:32:00,26.66928588024114,0 days 00:00:05.000000000,5.3338571760482285,-0.11739181500782045
157,39.984783,116.333851,126,20100527101930,046,,2010-05-27 10:32:05,18.98442371135056,0 days 00:00:05.000000000,3.7968847422701115,0.3073944867556234
158,39.984789,116.33411299999999,128,20100527101930,046,,2010-05-27 10:32:10,22.38806946437135,0 days 00:00:05.000000000,4.4776138928742695,-0.1361458301208316
159,39.984805,116.33428500000001,130,20100527101930,046,,2010-05-27 10:32:15,14.798027400248435,0 days 00:00:05.000000000,2.959605480049687,0.3036016825649165
160,39.984783,116.33449099999999,133,20100527101930,046,,2010-05-27 10:32:20,17.763793019440406,0 days 00:00:05.000000000,3.552758603888081,-0.11863062476767886
161,39.984804,116.33469,132,20100527101930,046,,2010-05-27 10:32:25,17.156337341928783,0 days 00:00:05.000000000,3.4312674683857565,0.02429822710046494
162,39.98488,116.334873,132,20100527101930,046,,2010-05-27 10:32:30,17.762984726235334,0 days 00:00:05.000000000,3.5525969452470667,-0.024265895372262047
163,39.984901,116.335151,142,20100527101930,046,,2010-05-27 10:32:35,23.85893607880746,0 days 00:00:05.000000000,4.771787215761492,-0.24383805410288506
164,39.984860999999995,116.335458,139,20100527101930,046,,2010-05-27 10:32:40,26.59517039813662,0 days 00:00:05.000000000,5.319034079627324,-0.10944937277316633
165,39.98489,116.33570700000001,128,20100527101930,046,,2010-05-27 10:32:45,21.5101377191026,0 days 00:00:05.000000000,4.30202754382052,0.20340130716136073
166,39.984915,116.33588999999999,131,20100527101930,046,,2010-05-27 10:32:50,15.875088924494095,0 days 00:00:05.000000000,3.1750177848988193,0.22540195178434014
167,39.984983,116.336078,144,20100527101930,046,,2010-05-27 10:32:55,17.744100296509252,0 days 00:00:05.000000000,3.5488200593018506,-0.07476045488060627
168,39.984991,116.33625500000001,139,20100527101930,046,,2010-05-27 10:33:00,15.144095542743734,0 days 00:00:05.000000000,3.028819108548747,0.10400019015062076
169,39.984997,116.336453,140,20100527101930,046,,2010-05-27 10:33:05,16.924801139066105,0 days 00:00:05.000000000,3.384960227813221,-0.07122822385289487
170,39.984965,116.33662,137,20100527101930,046,,2010-05-27 10:33:10,14.699772040237804,0 days 00:00:05.000000000,2.939954408047561,0.08900116395313207
171,39.984947999999996,116.336725,137,20100527101930,046,,2010-05-27 10:33:15,9.164811917167665,0 days 00:00:05.000000000,1.832962383433533,0.22139840492280558
172,39.984947999999996,116.337024,133,20100527101930,046,,2010-05-27 10:33:20,25.53836854724524,0 days 00:00:05.000000000,5.107673709449048,-0.654942265203103
173,39.984936,116.33736299999998,135,20100527101930,046,,2010-05-27 10:33:25,28.98551572375382,0 days 00:00:05.000000000,5.797103144750764,-0.13788588706034322
174,39.984946,116.337599,137,20100527101930,046,,2010-05-27 10:33:30,20.187934329372396,0 days 00:00:05.000000000,4.037586865874479,0.35190325577525705
175,39.98496,116.337696,130,20100527101930,046,,2010-05-27 10:33:35,8.429590712973575,0 days 00:00:05.000000000,1.685918142594715,0.47033374465595285
176,39.984968,116.33776499999999,128,20100527101930,046,,2010-05-27 10:33:40,5.960033599058793,0 days 00:00:05.000000000,1.1920067198117585,0.09878228455659128
177,39.984970000000004,116.33786299999998,127,20100527101930,046,,2010-05-27 10:33:45,8.373377850545277,0 days 00:00:05.000000000,1.6746755701090552,-0.09653377005945933
178,39.984956,116.337906,129,20100527101930,046,,2010-05-27 10:33:50,3.988162264209609,0 days 00:00:05.000000000,0.7976324528419217,0.1754086234534267
179,39.984956,116.337906,129,20100527101930,046,,2010-05-27 10:33:53,0.0,0 days 00:00:03.000000000,0.0,0.26587748428064056
